1500	287.6471379310345	3	2
1500	289.7244827586207	3	3
1500	1096.4582999999998	3	4
1500	1682.4841379310344	3	5
1500	1687.9496551724137	3	6
1500	1461.0753103448276	3	7
1500	288.139724137931	3	8
1500	290.4207931034483	3	9
1500	287.591	4	1
1500	290.93399999999997	4	2
1500	315.10599999999994	4	3
1500	1295.5268275862068	4	4
1500	289.3717931034482	4	5
1500	403.544448275862	4	6
1500	356.0861724137932	4	7
1500	328.46634482758617	4	8
1500	446.20993103448274	4	9
1500	286.42872413793106	5	1
1500	287.11241379310337	5	2
1500	278.8765862068965	5	3
1500	276.7972068965517	5	4
1500	722.8023793103449	5	5
1500	288.3191379310345	5	6
1500	290.65103448275863	5	7
1500	290.0180000000001	5	8
1500	289.5426551724138	5	9
1500	287.3373448275862	6	1
1500	491.86096551724137	6	2
1500	292.16713793103446	6	3
1500	309.03058620689666	6	4
1500	401.3890344827586	6	5
1500	286.42046666666664	6	6
1500	315.41086206896546	6	7
1500	510.32230000000004	6	8
1500	865.5378999999999	6	9
1500	1813.4006896551723	7	1
1500	1749.2689999999998	7	2
1500	1763.8227586206897	7	3
1500	1719.6548275862065	7	4
1500	1749.1017241379307	7	5
1500	1755.2203333333332	7	6
1500	1762.551333333333	7	7
1500	1787.0596666666665	7	8
1500	1717.5723333333335	7	9
1500	1849.3806896551716	8	1
1500	1743.7417241379312	8	2
1500	1795.2641379310344	8	3
1500	1765.0159999999998	8	4
1500	1760.5765517241382	8	5
1500	1778.2753333333328	8	6
1500	1741.5210344827588	8	7
1500	1720.1393103448277	8	8
1500	1731.4237931034486	8	9
1500	1815.1089655172416	9	1
1500	1796.026896551724	9	2
1500	1738.5034482758617	9	3
1500	1803.379655172414	9	4
1500	1753.1455172413787	9	5
1500	1794.0410344827587	9	6
1500	1741.3462068965518	9	7
1500	1773.0682758620694	9	8
1500	1743.7089655172413	9	9
9000	1408.2320689655169	1	1
9000	1373.8593333333333	1	2
9000	1350.410344827586	1	3
9000	1290.646896551724	1	4
9000	1369.583793103448	1	5
9000	1256.8041379310346	1	6
9000	1346.691333333333	1	7
9000	1388.9755172413793	1	8
9000	1367.2286666666666	1	9
9000	1868.5072413793098	2	1
9000	1771.3320689655175	2	2
9000	1772.5706666666667	2	3
9000	1782.785517241379	2	4
9000	1830.8410344827587	2	5
9000	1788.2337931034485	2	6
9000	1778.3789655172413	2	7
9000	1893.277241379311	2	8
9000	1738.548965517241	2	9
9000	1912.6027586206903	3	1
9000	1968.494333333333	3	2
9000	1886.868620689655	3	3
9000	1882.9206896551723	3	4
9000	1823.9058620689657	3	5
9000	1990.0558620689653	3	6
9000	1804.6655172413793	3	7
9000	1970.0813793103448	3	8
9000	1748.6924137931035	3	9
9000	1849.923103448276	4	1
9000	1912.3675862068962	4	2
9000	1916.463103448276	4	3
9000	1895.705172413793	4	4
9000	1846.3555172413794	4	5
9000	1792.2600000000002	4	6
9000	1859.2362068965517	4	7
9000	1935.3989655172415	4	8
9000	1860.655517241379	4	9
9000	1908.4062068965513	5	1
9000	1899.7389655172412	5	2
9000	1878.2762068965515	5	3
9000	1957.4313333333337	5	4
9000	1845.2210344827586	5	5
9000	1896.0658620689655	5	6
9000	1866.0337931034485	5	7
9000	1796.1368965517242	5	8
9000	1994.9031034482762	5	9
9000	1872.1162068965516	6	1
9000	1840.614137931034	6	2
9000	1872.9462068965515	6	3
9000	1944.067931034483	6	4
9000	1767.5158620689658	6	5
9000	1856.0879310344828	6	6
9000	1862.6717241379308	6	7
9000	1933.5075862068963	6	8
9000	1876.4410344827588	6	9
9000	1819.5572413793104	7	1
9000	1811.7693103448282	7	2
9000	1888.5848275862068	7	3
9000	1935.3537931034487	7	4
9000	1939.3727586206896	7	5
9000	1875.4531034482764	7	6
9000	1821.7637931034483	7	7
9000	1860.6817241379308	7	8
9000	1849.52	7	9
9000	1902.5090000000002	8	1
9000	1862.8731034482755	8	2
9000	293.37434482758624	8	3
9000	293.8327586206896	8	4
9000	522.1632758620689	8	5
9000	296.46246666666667	8	6
9000	286.6567333333333	8	7
9000	403.6799655172413	8	8
9000	286.94020689655173	8	9
9000	291.4684666666666	9	1
9000	291.93737931034474	9	2
9000	289.3177586206897	9	3
9000	718.4445517241379	9	4
9000	291.968	9	5
9000	608.8607586206895	9	6
9000	312.6063448275861	9	7
9000	291.04962068965517	9	8
9000	543.8055862068966	9	9
65000	471.61989655172414	1	1
65000	427.50155172413804	1	2
65000	305.69982758620694	1	3
65000	502.886448275862	1	4
65000	339.27903448275856	1	5
65000	308.7143793103448	1	6
65000	1677.9989655172412	1	7
65000	1675.8982758620689	1	8
65000	1654.1576666666667	1	9
65000	2087.8820689655176	2	1
65000	2010.704137931035	2	2
65000	2044.9651724137934	2	3
65000	1994.0813333333338	2	4
65000	2075.1079310344826	2	5
65000	2080.1489655172413	2	6
65000	2017.2379310344832	2	7
65000	2157.884482758621	2	8
65000	2102.032413793104	2	9
65000	2068.926896551724	3	1
65000	1972.416655172414	3	2
65000	375.5213793103449	3	3
65000	311.9816551724137	3	4
65000	345.71750000000003	3	5
65000	744.2462068965519	3	6
65000	321.8488965517241	3	7
65000	397.6209655172414	3	8
65000	311.7631666666666	3	9
65000	300.13920689655174	4	1
65000	510.1808965517242	4	2
65000	315.9408620689655	4	3
65000	442.0736206896552	4	4
65000	380.62444827586216	4	5
65000	317.6026896551724	4	6
65000	317.5104137931034	4	7
65000	318.7850344827586	4	8
65000	317.81303448275867	4	9
65000	313.5753103448276	5	1
65000	385.23693103448284	5	2
65000	314.991448275862	5	3
65000	782.8988620689654	5	4
65000	322.1505172413793	5	5
65000	382.15472413793105	5	6
65000	311.17013793103456	5	7
65000	1009.9896896551725	5	8
65000	315.6460344827587	5	9
65000	313.6387000000001	6	1
65000	364.92389655172417	6	2
65000	316.26572413793104	6	3
65000	451.43672413793115	6	4
65000	314.33623333333344	6	5
65000	440.1537586206897	6	6
65000	499.7548620689655	6	7
65000	433.8063793103447	6	8
65000	316.2121379310344	6	9
65000	561.7346206896552	7	1
65000	308.1214137931034	7	2
65000	479.45617241379296	7	3
65000	318.8207931034483	7	4
65000	344.6437931034483	7	5
65000	329.2241724137931	7	6
65000	830.6269655172415	7	7
65000	336.113448275862	7	8
65000	309.02272413793094	7	9
65000	341.48817241379317	8	1
65000	312.21489655172405	8	2
65000	398.522275862069	8	3
65000	342.55641379310345	8	4
65000	378.7937931034483	8	5
65000	535.8054827586205	8	6
65000	311.69641379310343	8	7
65000	1116.5627241379311	8	8
65000	309.3735333333333	8	9
65000	310.621448275862	9	1
65000	286.86444827586206	9	2
65000	493.1784666666667	9	3
65000	314.6095862068966	9	4
65000	315.3687586206896	9	5
65000	314.2213448275862	9	6
65000	306.0015517241379	9	7
65000	311.5249655172414	9	8
65000	431.21241379310345	9	9
