1808	1841.4639999999997	16	1
1808	1816.3134482758621	16	2
1808	1780.5758620689653	16	8
1808	1952.9951724137932	64	1
1808	1841.9037931034482	64	2
1808	1896.9982758620697	64	8
1824	1296.636896551724	1	1
1824	1264.1310344827589	1	2
1824	1286.4513333333334	1	8
1824	1727.9234482758623	2	1
1824	1760.2409999999998	2	2
1824	1921.9282758620689	2	8
1824	1802.4006896551723	3	1
1824	1732.9075862068964	3	2
1824	1712.235172413793	3	8
1824	1798.4975862068966	4	1
1824	1772.9556666666663	4	2
1824	1736.194	4	8
1824	1786.9289655172415	8	1
1824	1803.0017241379312	8	2
1824	1790.2400000000002	8	8
1824	1910.2589655172417	12	1
1824	1777.029333333333	12	2
1824	1812.1803333333335	12	8
1824	1880.8375862068967	16	1
1824	1851.0213793103446	16	2
1824	1758.164	16	8
1824	1841.7041379310347	64	1
1824	1883.6393103448274	64	2
1824	1876.2323333333331	64	8
1840	1325.7520689655173	1	1
1840	1252.5140000000001	1	2
1840	1277.5069999999998	1	8
1840	1766.9496551724137	2	1
1840	1768.6286666666667	2	2
1840	1736.4606896551725	2	8
1840	1897.95724137931	3	1
1840	1687.6970000000001	3	2
1840	1767.3786666666667	3	8
1840	1751.2289655172417	4	1
1840	1701.0603448275865	4	2
1840	1756.93	4	8
1840	1838.5744827586202	8	1
1840	1786.0283333333334	8	2
1840	1860.0589655172412	8	8
1840	1842.1253333333336	12	1
1840	1790.8966666666663	12	2
1840	1789.9106896551723	12	8
1840	1889.5803448275863	16	1
1840	1878.2766666666664	16	2
1840	1773.8363333333334	16	8
1840	2075.180344827586	64	1
1840	1835.5689655172412	64	2
1840	1869.556551724138	64	8
1856	1318.1499999999999	1	1
1856	1289.282068965517	1	2
1856	1289.5531034482756	1	8
1856	1788.9650000000001	2	1
1856	1661.403793103448	2	2
1856	1703.0789655172416	2	8
1856	1831.0331034482758	3	1
1856	1660.7246666666665	3	2
1856	1702.2448275862068	3	8
1856	1818.2337931034483	4	1
1856	1718.5096551724134	4	2
1856	1735.0668965517245	4	8
1856	1869.93	8	1
1856	1723.5596551724136	8	2
1856	1858.1406896551728	8	8
1856	1933.7034482758618	12	1
1856	1799.414827586207	12	2
1856	1789.046206896552	12	8
1856	1979.0482758620692	16	1
1856	1843.9565517241374	16	2
1856	1773.5436666666662	16	8
1856	1900.863448275862	64	1
1856	1846.4475862068969	64	2
1856	1878.6506896551725	64	8
1872	1317.4534482758622	1	1
1872	1281.046896551724	1	2
1872	1305.1831034482757	1	8
1872	1725.9155172413796	2	1
1872	1640.3643333333334	2	2
1872	1785.1163333333338	2	8
1872	1781.6810344827584	3	1
1872	1683.8456666666668	3	2
1872	1771.4313333333337	3	8
1872	1799.7755172413792	4	1
1872	1652.8313793103448	4	2
1872	1881.3348275862068	4	8
1872	1822.8509999999999	8	1
1872	1690.5810344827585	8	2
1872	1745.9286206896554	8	8
1872	1862.8675862068967	12	1
1872	1824.747333333333	12	2
1872	1836.8486206896546	12	8
1872	1855.6993103448276	16	1
1872	1867.753793103448	16	2
1872	1818.9365517241383	16	8
1872	1903.0313793103444	64	1
1872	1897.2448275862068	64	2
1872	1880.493448275862	64	8
1888	1348.9276666666667	1	1
1888	1288.1482758620689	1	2
1888	1299.194482758621	1	8
1888	1775.7100000000005	2	1
1888	1717.9279310344825	2	2
1888	1760.9010344827586	2	8
1888	1815.8610344827584	3	1
1888	1753.8290000000002	3	2
1888	1811.515517241379	3	8
1888	1790.6110344827584	4	1
1888	1769.7386206896551	4	2
1888	1798.9227586206898	4	8
1888	1822.313793103448	8	1
1888	1804.3386206896555	8	2
1888	1790.4634482758622	8	8
1888	1849.626	12	1
1888	1772.4786206896556	12	2
1888	1757.7293103448278	12	8
1888	1842.4682758620688	16	1
1888	1794.6055172413792	16	2
1888	1835.696	16	8
1888	1867.4841379310344	64	1
1888	1846.436896551724	64	2
1888	1961.9137931034486	64	8
1904	1342.75275862069	1	1
1904	1327.0534482758617	1	2
1904	1316.531	1	8
1904	1829.6724137931037	2	1
1904	1706.8366666666666	2	2
1904	1917.0351724137931	2	8
1904	1775.135172413793	3	1
1904	1764.1389655172413	3	2
1904	1764.0644827586204	3	8
1904	1921.065862068966	4	1
1904	1728.6336666666662	4	2
1904	1740.4423333333334	4	8
1904	1923.7373333333335	8	1
1904	1760.8058620689653	8	2
1904	1811.4020000000005	8	8
1904	1904.563448275862	12	1
1904	1802.7966666666669	12	2
1904	1795.757931034483	12	8
1904	1918.8241379310343	16	1
1904	1876.9726666666672	16	2
1904	1806.7972413793102	16	8
1904	1968.4126666666666	64	1
1904	1869.8060000000005	64	2
1904	1892.7782758620692	64	8
1920	1342.5013333333332	1	1
1920	1278.645862068966	1	2
1920	1325.2083333333333	1	8
1920	1783.654	2	1
1920	1733.486206896552	2	2
1920	1752.6962068965513	2	8
1920	1761.3139999999996	3	1
1920	1705.8600000000006	3	2
1920	1770.4569999999999	3	8
1920	1731.9644827586205	4	1
1920	1755.1000000000001	4	2
1920	1815.0493103448277	4	8
1920	1820.3770000000002	8	1
1920	1829.0931034482762	8	2
1920	1801.016206896552	8	8
1920	1941.5424137931036	12	1
1920	1798.980689655172	12	2
1920	1780.8341379310339	12	8
1920	1866.9941379310344	16	1
1920	1845.5870000000002	16	2
1920	1841.109655172414	16	8
1920	1892.6900000000007	64	1
1920	1892.3744827586206	64	2
1920	1876.118	64	8
1936	1295.6853333333336	1	1
1936	1294.5383333333332	1	2
1936	1300.1989655172413	1	8
1936	1848.5156666666664	2	1
1936	1726.6233333333334	2	2
1936	1714.095172413793	2	8
1936	1829.5572413793107	3	1
1936	1794.7582758620692	3	2
1936	1818.583448275862	3	8
1936	1755.5693103448277	4	1
1936	1784.1920689655171	4	2
1936	1770.8072413793104	4	8
1936	1836.0006896551727	8	1
1936	1758.955333333333	8	2
1936	1749.3858620689657	8	8
1936	1850.2655172413793	12	1
1936	1786.276896551724	12	2
1936	1817.1331034482762	12	8
1936	1860.4900000000002	16	1
1936	1880.5810000000004	16	2
1936	1849.898965517241	16	8
1936	1920.8830000000005	64	1
1936	1907.6276666666665	64	2
1936	1900.7766666666669	64	8
1952	1361.4458620689654	1	1
1952	1309.1193103448275	1	2
1952	1320.735333333333	1	8
1952	1801.4448275862069	2	1
1952	1653.031	2	2
1952	1799.7386666666666	2	8
1952	1804.736896551724	3	1
1952	1731.863448275862	3	2
1952	1747.3724137931033	3	8
1952	1728.643333333333	4	1
1952	1727.6741379310347	4	2
1952	1747.5569999999998	4	8
1952	1812.9337931034484	8	1
1952	1813.4113333333332	8	2
1952	1777.82724137931	8	8
1952	1901.2265517241378	12	1
1952	1771.3389655172411	12	2
1952	1987.6943333333331	12	8
1952	1876.7540000000001	16	1
1952	1845.6065517241382	16	2
1952	1767.8910344827584	16	8
1952	1874.265172413793	64	1
1952	1946.316206896552	64	2
1952	1867.5679310344829	64	8
1968	1367.8526666666667	1	1
1968	1302.4355172413793	1	2
1968	1319.9379310344827	1	8
1968	1836.3051724137933	2	1
1968	1702.139333333333	2	2
1968	1752.2076666666674	2	8
1968	1890.974482758621	3	1
1968	1802.3176666666666	3	2
1968	1814.2041379310344	3	8
1968	1824.4999999999998	4	1
1968	1738.0596551724136	4	2
1968	1743.874482758621	4	8
1968	1897.8531034482755	8	1
1968	1821.875172413793	8	2
1968	1767.1744827586208	8	8
1968	1888.6113793103448	12	1
1968	1806.4548275862069	12	2
1968	1895.7965517241382	12	8
1968	1906.9975862068964	16	1
1968	1803.7155172413793	16	2
1968	1911.1329999999996	16	8
1968	1935.5034482758622	64	1
1968	1850.8046666666664	64	2
1968	1962.7517241379312	64	8
1984	1346.4337931034481	1	1
1984	1314.0379310344827	1	2
1984	1322.4273333333329	1	8
1984	1777.9324137931037	2	1
1984	1735.6560000000002	2	2
1984	1754.4523333333332	2	8
1984	1808.5479310344826	3	1
1984	1710.6955172413793	3	2
1984	1805.2627586206895	3	8
1984	1818.6162068965518	4	1
1984	1736.7396551724137	4	2
1984	1755.2086206896556	4	8
1984	1939.8710344827587	8	1
1984	1778.4786666666666	8	2
1984	1784.1279310344833	8	8
1984	1914.5572413793097	12	1
1984	1888.6513793103445	12	2
1984	1806.9434482758618	12	8
1984	1863.5641379310343	16	1
1984	1792.2272413793105	16	2
1984	1815.1986666666667	16	8
1984	1929.5141379310344	64	1
1984	1930.9010344827586	64	2
1984	1883.788620689655	64	8
2048	1368.725333333333	1	1
2048	1353.6646666666668	1	2
2048	1338.408333333333	1	8
2048	1749.8010344827583	2	1
2048	1733.9119999999998	2	2
2048	1742.5668965517243	2	8
2048	1807.168	3	1
2048	1777.0566666666664	3	2
2048	1789.9951724137934	3	8
2048	1880.4875862068964	4	1
2048	1758.6544827586208	4	2
2048	1698.4553333333338	4	8
2048	1838.8899999999996	8	1
2048	1737.6310344827584	8	2
2048	1858.6810344827588	8	8
2048	1909.661	12	1
2048	1856.226206896552	12	2
2048	1886.0989999999997	12	8
2048	1880.0883333333331	16	1
2048	1788.7417241379312	16	2
2048	2058.3003448275863	16	8
2048	1936.1517241379308	64	1
2048	1998.3700000000001	64	2
2048	1929.0860000000002	64	8
2560	1349.0731034482758	1	1
2560	1372.1172413793104	1	2
2560	1383.7858620689656	1	8
2560	1809.7300000000002	2	1
2560	1702.6551724137933	2	2
2560	1755.6182758620691	2	8
2560	1793.0779310344828	3	1
2560	1787.9713793103447	3	2
2560	1827.3606896551719	3	8
2560	1824.2913793103444	4	1
2560	1849.941	4	2
2560	1782.6231034482757	4	8
2560	1851.1896551724135	8	1
2560	1964.968333333333	8	2
2560	1840.983448275862	8	8
2560	1910.3526666666664	12	1
2560	1873.4820689655173	12	2
2560	1929.1327586206896	12	8
2560	1959.4133333333334	16	1
2560	1839.2255172413797	16	2
2560	1858.3551724137928	16	8
2560	2000.955862068966	64	1
2560	2051.2024137931035	64	2
2560	1912.5848275862065	64	8
3072	1378.6793103448276	1	1
3072	1355.528275862069	1	2
3072	1323.9989655172412	1	8
3072	1774.491379310345	2	1
3072	1689.46	2	2
3072	1795.7493103448273	2	8
3072	1761.0006896551727	3	1
3072	1773.1865517241379	3	2
3072	1802.535517241379	3	8
3072	1780.5982758620685	4	1
3072	1739.8334482758617	4	2
3072	1793.3358620689658	4	8
3072	1884.585172413793	8	1
3072	1884.7879310344824	8	2
3072	1843.1572413793103	8	8
3072	2018.5634482758617	12	1
3072	1860.8444827586206	12	2
3072	1948.5255172413795	12	8
3072	1870.6926666666666	16	1
3072	1969.1458620689655	16	2
3072	1851.8362068965514	16	8
3072	1909.3413793103448	64	1
3072	1878.8746666666664	64	2
3072	1859.5348275862073	64	8
3584	1464.1713333333332	1	1
3584	1402.3065517241382	1	2
3584	1461.7631034482758	1	8
3584	1867.0290000000002	2	1
3584	1846.288620689655	2	2
3584	1795.2282758620688	2	8
3584	1816.051379310345	3	1
3584	1824.1710344827588	3	2
3584	1892.6734482758627	3	8
3584	1851.3524137931036	4	1
3584	1775.8824137931035	4	2
3584	1811.4306666666669	4	8
3584	1913.553793103449	8	1
3584	1889.7020000000002	8	2
3584	1824.5482758620692	8	8
3584	1968.6148275862067	12	1
3584	1954.871724137931	12	2
3584	1882.9326666666666	12	8
3584	1946.2379310344825	16	1
3584	1891.1844827586206	16	2
3584	1923.3420689655172	16	8
3584	2000.3741379310345	64	1
3584	1921.0237931034483	64	2
3584	2053.4513793103442	64	8
4096	1507.979333333333	1	1
4096	1484.0606896551722	1	2
4096	1519.5013793103449	1	8
4096	1900.9524137931032	2	1
4096	1811.0268965517241	2	2
4096	1928.4446666666663	2	8
4096	1834.252068965517	3	1
4096	1886.1723333333332	3	2
4096	1938.806896551724	3	8
4096	1983.9510000000002	4	1
4096	1841.2755172413797	4	2
4096	1865.1951724137932	4	8
4096	1971.9689999999998	8	1
4096	1900.8036666666665	8	2
4096	1914.9723333333334	8	8
4096	2000.0272413793102	12	1
4096	1948.5900000000001	12	2
4096	2097.3296551724134	12	8
4096	2004.7156666666665	16	1
4096	1958.0172413793102	16	2
4096	1992.8558620689655	16	8
4096	2143.5599999999995	64	1
4096	2018.798965517241	64	2
4096	2039.1327586206894	64	8
4608	1416.2006896551723	1	1
4608	1394.1024137931033	1	2
4608	1401.431379310345	1	8
4608	1861.0775862068967	2	1
4608	1798.7334482758622	2	2
4608	1823.53275862069	2	8
4608	1783.462	3	1
4608	1888.7823333333333	3	2
4608	1829.9183333333337	3	8
4608	1813.9066666666668	4	1
4608	1762.071666666667	4	2
4608	1801.5675862068967	4	8
4608	1857.1700000000003	8	1
4608	1813.656	8	2
4608	1839.9479310344827	8	8
4608	1888.9446666666668	12	1
4608	1861.5610344827585	12	2
4608	1855.4306896551723	12	8
4608	1904.6910344827586	16	1
4608	1835.3665517241384	16	2
4608	1899.3048275862068	16	8
4608	1945.196	64	1
4608	1937.0637931034482	64	2
4608	1904.9393103448278	64	8
5120	1489.7776666666664	1	1
5120	1439.0744827586207	1	2
5120	1487.2999999999997	1	8
5120	1872.1758620689654	2	1
5120	1789.5130000000001	2	2
5120	1865.9653333333335	2	8
5120	1912.8620689655172	3	1
5120	1920.0156666666664	3	2
5120	1914.4665517241378	3	8
5120	1810.524	4	1
5120	1813.968965517241	4	2
5120	1871.1503448275864	4	8
5120	1960.2726666666667	8	1
5120	1894.4146666666668	8	2
5120	1941.4036666666664	8	8
5120	1981.8646666666666	12	1
5120	1991.2358620689654	12	2
5120	1904.462413793103	12	8
5120	1944.308620689655	16	1
5120	2043.6136666666666	16	2
5120	2038.6999999999998	16	8
5120	2027.9996551724141	64	1
5120	1941.899655172414	64	2
5120	2018.7433333333329	64	8
5632	1406.5289655172414	1	1
5632	1474.0351724137931	1	2
5632	1530.606333333333	1	8
5632	1954.3165517241378	2	1
5632	1885.6468965517242	2	2
5632	1892.87	2	8
5632	1929.29	3	1
5632	1893.4686206896552	3	2
5632	1907.8663333333336	3	8
5632	1910.7503448275866	4	1
5632	1917.6723333333334	4	2
5632	1933.6510344827582	4	8
5632	1976.371034482759	8	1
5632	1932.5796551724145	8	2
5632	1996.702413793103	8	8
5632	2061.5975862068963	12	1
5632	1974.0869999999998	12	2
5632	1937.071333333333	12	8
5632	1994.4593103448278	16	1
5632	2005.6106896551723	16	2
5632	1970.3075862068965	16	8
5632	2085.011379310344	64	1
5632	2003.2503333333339	64	2
5632	1983.5713793103448	64	8
6144	1562.9875862068964	1	1
6144	1496.6848275862067	1	2
6144	1552.238275862069	1	8
6144	1932.3731034482764	2	1
6144	1845.1851724137932	2	2
6144	2007.360344827586	2	8
6144	1954.4669999999999	3	1
6144	1926.2972413793107	3	2
6144	1949.2786206896553	3	8
6144	1889.662666666667	4	1
6144	2033.2227586206893	4	2
6144	1913.6943333333331	4	8
6144	2039.7233333333336	8	1
6144	1959.9223333333337	8	2
6144	2031.0717241379311	8	8
6144	2074.1772413793105	12	1
6144	2085.008965517241	12	2
6144	1955.4765517241378	12	8
6144	2105.1006896551726	16	1
6144	2005.0826666666667	16	2
6144	2019.8331034482758	16	8
6144	2015.3026666666667	64	1
6144	2038.715333333333	64	2
6144	1995.601724137931	64	8
6656	1518.768965517241	1	1
6656	1574.2079310344825	1	2
6656	1554.8148275862065	1	8
6656	1927.5343333333333	2	1
6656	1854.7762068965515	2	2
6656	1993.9443333333331	2	8
6656	1916.674482758621	3	1
6656	2008.009333333333	3	2
6656	1945.1151724137928	3	8
6656	1914.81	4	1
6656	1976.5576666666666	4	2
6656	1884.9441379310347	4	8
6656	2017.7558620689654	8	1
6656	1988.7272413793103	8	2
6656	1940.6155172413787	8	8
6656	2028.9168965517247	12	1
6656	2023.8499999999995	12	2
6656	2059.8827586206903	12	8
6656	2067.3346666666666	16	1
6656	2068.571034482758	16	2
6656	1982.513793103448	16	8
6656	2013.147	64	1
6656	2126.608965517241	64	2
6656	2025.6779310344825	64	8
7168	1625.7531034482754	1	1
7168	1571.125	1	2
7168	1650.8906896551725	1	8
7168	1982.995517241379	2	1
7168	1882.7839999999999	2	2
7168	2005.8333333333333	2	8
7168	1988.6972413793098	3	1
7168	1989.2262068965517	3	2
7168	2031.4282758620698	3	8
7168	2000.3463333333339	4	1
7168	1924.7686666666666	4	2
7168	1975.8182758620692	4	8
7168	2116.6386206896555	8	1
7168	2039.1376666666665	8	2
7168	2023.4917241379314	8	8
7168	2082.6186206896555	12	1
7168	2012.5675862068967	12	2
7168	2087.9644827586203	12	8
7168	2069.9979310344825	16	1
7168	2025.5223333333329	16	2
7168	2093.8444827586213	16	8
7168	2102.2453333333333	64	1
7168	2021.3868965517242	64	2
7168	2135.64	64	8
7680	1658.4517241379313	1	1
7680	1634.7716666666665	1	2
7680	1671.1486666666665	1	8
7680	2004.6110000000003	2	1
7680	1856.7313333333332	2	2
7680	2094.1962068965518	2	8
7680	1984.0486206896549	3	1
7680	1971.1237931034484	3	2
7680	2076.2444827586205	3	8
7680	2038.948620689655	4	1
7680	1955.6475862068964	4	2
7680	1991.6046666666668	4	8
7680	2056.1906896551723	8	1
7680	2110.0733333333333	8	2
7680	2027.2182758620686	8	8
7680	2101.5513793103446	12	1
7680	2100.606206896551	12	2
7680	2073.6817241379313	12	8
7680	2075.876333333333	16	1
7680	2131.676896551724	16	2
7680	2053.182	16	8
7680	2072.671724137931	64	1
7680	2130.0696666666663	64	2
7680	2087.5417241379314	64	8
8192	1550.5137931034485	1	1
8192	1640.3279310344826	1	2
8192	1673.9140000000002	1	8
8192	1988.9323333333334	2	1
8192	1949.7648275862068	2	2
8192	2064.3403448275863	2	8
8192	1994.4773333333333	3	1
8192	1987.926206896552	3	2
8192	2032.5624137931034	3	8
8192	2068.108	4	1
8192	2017.668620689655	4	2
8192	2063.4016666666666	4	8
8192	2032.519333333333	8	1
8192	2014.0686666666663	8	2
8192	2076.7146666666667	8	8
8192	2087.273103448276	12	1
8192	2044.4041379310343	12	2
8192	2100.3534482758614	12	8
8192	2104.3431034482755	16	1
8192	2006.4365517241383	16	2
8192	2137.6775862068976	16	8
8192	2093.260344827587	64	1
8192	2067.3520689655174	64	2
8192	2221.037666666666	64	8
8704	1710.5124137931036	1	1
8704	1678.059	1	2
8704	1641.2589655172412	1	8
8704	1971.5393103448275	2	1
8704	2008.8917241379309	2	2
8704	2063.8439999999996	2	8
8704	2007.3519999999999	3	1
8704	2014.2234482758627	3	2
8704	2090.1541379310343	3	8
8704	2100.239333333333	4	1
8704	2022.1465517241381	4	2
8704	2095.9413793103445	4	8
8704	2150.208620689655	8	1
8704	2119.6165517241375	8	2
8704	2159.19724137931	8	8
8704	2078.286666666666	12	1
8704	2105.9956666666667	12	2
8704	2113.3568965517247	12	8
8704	2105.6127586206894	16	1
8704	2126.597931034483	16	2
8704	2122.769310344828	16	8
8704	2157.9155172413793	64	1
8704	2092.36724137931	64	2
8704	2069.2613793103446	64	8
9216	1421.9837931034488	1	1
9216	1340.9	1	2
9216	1430.1624137931037	1	8
9216	1827.6327586206896	2	1
9216	1800.3524137931036	2	2
9216	1790.9031034482757	2	8
9216	
