9000	439.33844827586205	5	5
9000	433.8839999999999	5	6
9000	440.8885517241379	5	7
9000	445.99931034482745	5	8
9000	439.97406896551723	5	9
9000	470.78762068965506	6	1
9000	459.4620344827588	6	2
9000	440.5041724137932	6	3
9000	428.4423448275862	6	4
9000	433.3590344827586	6	5
9000	434.7674827586207	6	6
9000	436.4758275862069	6	7
9000	437.7930344827586	6	8
9000	446.84555172413786	6	9
9000	456.9493571428571	7	1
9000	456.2772068965518	7	2
9000	432.79420689655166	7	3
9000	434.8619310344828	7	4
9000	435.94820689655165	7	5
9000	447.46421428571426	7	6
9000	440.4739310344828	7	7
9000	449.92031034482756	7	8
9000	448.4812068965518	7	9
9000	455.07586206896553	8	1
9000	446.93837931034494	8	2
9000	424.8886551724138	8	3
9000	429.8790344827586	8	4
9000	424.68234482758635	8	5
9000	425.25655172413786	8	6
9000	430.0382068965517	8	7
9000	424.04927586206907	8	8
9000	439.68227586206905	8	9
9000	463.11334482758616	9	1
9000	434.2092068965516	9	2
9000	433.24924137931026	9	3
9000	432.5304137931033	9	4
9000	428.1507142857142	9	5
9000	425.730103448276	9	6
9000	417.77455172413795	9	7
9000	423.33120689655186	9	8
9000	446.4764827586207	9	9
